phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file,deltaE_kcal,boltzmann_weight,population
-153.1291164811,-535.15883275,2,-153.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,4.531323095433163,0.0005000337704929154,1.1761337938768028e-05
-143.1291164811,-535.157772693,3,-143.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,5.1965189059244,0.000163837835370839,3.853644018989274e-06
-133.1291164811,-535.156778277,4,-133.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,5.82052436703785,5.752221702474061e-05,1.3529850848838123e-06
-123.1291164811,-535.156082583,5,-123.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,6.257078942972038,2.7657452761095183e-05,6.505333592331082e-07
-113.1291164811,-535.155540762,6,-113.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,6.597076753728012,1.563611630734612e-05,3.677784557616892e-07
-103.1291164811,-535.154066815,7,-103.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,7.521992460415843,3.3139177320564227e-06,7.794694808226663e-08
-93.1291164811,-535.154752862,8,-93.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,7.09149146827851,6.822683344595357e-06,1.6047693015991413e-07
-83.1291164811,-535.154254072,9,-83.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,7.404486918847277,4.035921784212088e-06,9.492926838073732e-08
-73.1291164811,-535.153425601,10,-73.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,7.924360320267143,1.687418452277215e-06,3.9689916626593966e-08
-63.1291164811,-535.151956777,11,-63.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,8.846061295887766,3.595650801211865e-07,8.457361618029743e-09
-53.1291164811,-535.149732343,12,-53.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,10.241914705192444,3.4587511070829317e-08,8.135358653154559e-10
-43.1291164811,-535.146712105,13,-43.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,12.137142663912458,1.4397075181149818e-09,3.386348613383344e-11
-33.1291164811,-535.142976081,14,-33.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,14.48153311898945,2.8211171212176415e-11,6.635574192274518e-13
-23.1291164811,-535.138601394,15,-23.1291164811,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,17.226690657270947,2.8223779694401733e-13,6.6385398443783895e-15
-13.1291164811,-535.134084617,16,-13.129116481099999,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,20.06101101674695,2.431394653091989e-15,5.718904575052836e-17
-3.1291164811,-535.129907171,17,-3.1291164810999987,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,22.682397958852466,2.993743103589463e-17,7.041609271402353e-19
6.8708835189,-535.152332601,18,6.870883518900001,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,8.610228175329643,5.340456550235544e-07,1.256133444201394e-08
16.8708835189,-535.154660592,19,16.8708835189,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,7.149391767433137,6.1912126193240285e-06,1.4562405214122785e-07
26.8708835189,-535.156650125,20,26.8708835189,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,5.900940961079842,5.026357077484447e-05,1.1822538331948642e-06
36.8708835189,-535.158340663,21,36.8708835189,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,4.840112349964026,0.00029788663074965945,7.006617429526975e-06
46.8708835189,-535.159768178,22,46.8708835189,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,3.9443331631581846,0.0013384824020479503,3.148256134792992e-05
56.8708835189,-535.160722237,23,56.8708835189,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,3.3456521019513543,0.003653783469294446,8.594095973776854e-05
66.8708835189,-535.161127831,24,66.8708835189,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,3.0911380243002533,0.005599541670415619,0.0001317073081345109
76.8708835189,-535.161161123,25,76.87088351889997,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,3.0702469788843794,0.005799242813975099,0.00013640449615412437
86.8708835189,-535.160768551,26,86.87088351889997,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,3.3165896281176255,0.0038363160723648383,9.02343250187527e-05
96.8708835189,-535.160048718,27,96.87088351889997,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,3.768291655354344,0.0017982756101889896,4.229739750902814e-05
106.8708835189,-535.159130678,28,106.87088351889997,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,4.3443704528576115,0.0006842133157305747,1.6093441090147914e-05
116.8708835189,-535.158185099,29,116.87088351889997,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,4.937730233784014,0.00025289360857065835,5.948332629658214e-06
126.8708835189,-535.157271237,30,126.87088351889997,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,5.511187296679711,9.664580671639421e-05,2.2732144511677016e-06
136.8708835189,-535.156685956,31,136.87088351889997,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,5.878456669122565,5.2195469243809815e-05,1.2276941856224446e-06
146.8708835189,-535.156961857,32,146.87088351889997,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,5.705326177730798,6.97839845163751e-05,1.6413951877725661e-06
156.8708835189,-535.157822164,33,156.87088351889997,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,5.165475384729129,0.00017259528974188375,4.059628867251954e-06
166.8708835189,-535.1587999,34,166.87088351889997,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,4.551936781669791,0.00048303942188329327,1.136161238253216e-05
176.8708835189,-535.159531055,35,176.87088351889997,203.4699791,-156.5300209,sar_2d_10_tot_ener.txt,4.0931300921825295,0.0010428367864683354,2.4528655031723987e-05
-176.6340964706,-535.161439301,0,-176.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,2.895687648478212,0.007772041976359526,0.00018280687735979634
-166.6340964706,-535.161179686,1,-166.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,3.058598520573538,0.005913669095540547,0.00013909592670538736
-156.6340964706,-535.160420495,2,-156.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,3.5349980656046194,0.0026595436483549183,6.255535817185254e-05
-146.6340964706,-535.159237708,3,-146.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,4.2772081138672995,0.0007658051362692063,1.8012569419116957e-05
-136.6340964706,-535.157995621,4,-136.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,5.056629473851364,0.00020716746264321239,4.872803962144481e-06
-126.6340964706,-535.156868383,5,-126.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,5.763981998363552,6.324495395627982e-05,1.4875900795027802e-06
-116.6340964706,-535.156053278,6,-116.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,6.2754681081778205,2.681735550384845e-05,6.307733583552256e-07
-106.6340964706,-535.155280744,7,-106.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,6.76024051210655,1.1892319004417263e-05,2.7972027279018846e-07
-96.6340964706,-535.154392576,8,-96.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,7.317574346656664,4.669358741759163e-06,1.0982839432031578e-07
-86.6340964706,-535.153290778,9,-86.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,8.00896303004221,1.4641682779262093e-06,3.443882979931285e-08
-76.6340964706,-535.151890157,10,-76.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,8.887865977035695,3.352149867799324e-07,7.884620948245138e-09
-66.6340964706,-535.14993935,11,-66.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,10.112015851525834,4.30079429213606e-08,1.0115935774712541e-09
-56.6340964706,-535.14728289,12,-56.6340964706,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,11.77896966877261,2.625414671301378e-09,6.17526075251603e-11
-46.6340964706,-535.143854631,13,-46.634096470600014,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,13.930234670653894,7.112687652416792e-11,1.6729814678419157e-12
-36.6340964706,-535.139751336,14,-36.634096470600014,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,16.505091157730703,9.46868233224696e-13,2.227137031857262e-14
-26.6340964706,-535.136374454,15,-26.634096470600014,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,18.62411660530936,2.7077677170937186e-14,6.368964069973122e-16
-16.6340964706,-535.133268133,16,-16.634096470600014,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,20.573362462106058,1.0294734291534506e-15,2.4214334338499738e-17
-6.6340964706,-535.151017138,17,-6.634096470600014,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,9.435693670506643,1.3373318831834269e-07,3.1455499893346063e-09
3.3659035294,-535.153380889,18,3.3659035293999864,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,7.952417523853724,1.6098430738640614e-06,3.786525938325317e-08
13.3659035294,-535.155439637,19,13.365903529399986,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,6.6605336492954805,1.4057286590576006e-05,3.306426642562517e-07
23.3659035294,-535.157300572,20,23.365903529399986,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,5.492779306246114,9.967654120303187e-05,2.344500621429534e-06
33.3659035294,-535.159113616,21,33.365903529399986,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,4.355077019492661,0.0006720350886731046,1.5806995949099217e-05
43.3659035294,-535.1607842,22,43.365903529399986,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,3.306769732409261,0.003900030716281499,9.173296271678941e-05
53.3659035294,-535.162007418,23,53.365903529399986,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,2.539188848601923,0.014133155808434503,0.0003324271907483408
63.3659035294,-535.16278,24,63.365903529399986,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,2.0543863241802804,0.03187208595504229,0.0007496661142730271
73.3659035294,-535.163089241,25,73.36590352939999,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,1.8603346669510659,0.04413409232359742,0.0010380818358066708
83.3659035294,-535.162923275,26,83.36590352939999,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,1.964479904275584,0.03706004663657328,0.0008716925900616094
93.3659035294,-535.162403615,27,93.36590352939999,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,2.290571477540088,0.021446338632420667,0.0005044412019542375
103.3659035294,-535.161575438,28,103.36590352939999,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,2.8102603911994617,0.008969487077429592,0.00021097208804731493
113.3659035294,-535.160569219,29,113.36590352939999,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,3.4416723466387342,0.003110237144936301,7.315615922349619e-05
123.3659035294,-535.159593538,30,123.36590352939999,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,4.0539214177404626,0.0011137283423067162,2.61961015011861e-05
133.3659035294,-535.158825716,31,133.3659035294,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,4.535736997050578,0.0004963452558056486,1.1674580063022377e-05
143.3659035294,-535.158728832,32,143.3659035294,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,4.596532624974994,0.0004482240705890521,1.0542717467445028e-05
153.3659035294,-535.159474089,33,153.3659035294,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,4.128876796871059,0.0009821445394973126,2.310110739591989e-05
163.3659035294,-535.160436455,34,163.3659035294,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,3.5249830144448397,0.002704599331510852,6.361511682602629e-05
173.3659035294,-535.161165817,35,173.3659035294,213.4699791,-146.5300209,sar_2d_11_tot_ener.txt,3.0673014494595265,0.0058279667703181335,0.00013708011483715016
-178.9802044264,-535.162642976,0,-178.9802044264,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,2.140370182326036,0.027591324036954377,0.0006489779397435148
-168.9802044264,-535.162370434,1,-168.9802044264,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,2.311392869427566,0.020710237940766426,0.0004871273133683284
-158.9802044264,-535.161594943,2,-158.9802044264,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,2.7980208189374967,0.009155539752821885,0.00021534824925647408
-148.9802044264,-535.160391808,3,-148.9802044264,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,3.552999429918924,0.002580437825616237,6.069470321401486e-05
-138.9802044264,-535.15902949,4,-138.9802044264,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,4.4078668815319,0.000615085273862863,1.446747438663907e-05
-128.9802044264,-535.157716633,5,-128.9802044264,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,5.231697087049326,0.0001544498269425743,3.632827853737116e-06
-118.9802044264,-535.156626079,6,-118.9802044264,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,5.9160300539050565,4.900734342936245e-05,1.152706000208362e-06
-108.9802044264,-535.155662953,7,-108.9802044264,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,6.52040074355314,1.778222951626233e-05,4.182573717757728e-07
-98.9802044264,-535.154790771,8,-98.9802044264,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,7.067703211655672,7.100429211995209e-06,1.6700981493760774e-07
-88.9802044264,-535.153786771,9,-88.9802044264,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,7.697722723530497,2.467884733936532e-06,5.804733212547174e-08
-78.9802044264,-535.15235987,10,-78.9802044264,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,8.593116619456213,5.495964222262165e-07,1.2927105394038492e-08
-68.9802044264,-535.150335386,11,-68.9802044264,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,9.863499509419645,6.525128743547184e-08,1.5347812242996211e-09
-58.9802044264,-535.147682881,12,-58.98020442640001,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,11.527971526761158,3.999873678734744e-09,9.408137774696382e-11
-48.9802044264,-535.144537473,13,-48.98020442640001,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,13.501744846371016,1.4594261520346948e-10,3.432728984251492e-12
-38.9802044264,-535.141200885,14,-38.98020442640001,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,15.595485427221211,4.354352950278195e-12,1.024191156177501e-13
-28.9802044264,-535.138006976,15,-28.980204426400007,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,17.59969358378174,1.509691314327891e-13,3.5509581109951784e-15
-18.9802044264,-535.135360452,16,-18.980204426400007,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,19.260412466985358,9.312782265853988e-15,2.1904676412335724e-16
-8.9802044264,-535.152037523,17,-8.980204426400007,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,8.795392415912376,3.9146147131010234e-07,9.207599417829102e-09
1.0197955736,-535.15408497,18,1.0197955735999926,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,7.510600025902402,3.377854510677983e-06,7.945081063007634e-08
11.0197955736,-535.155905992,19,11.019795573599993,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,6.367891468503395,2.296608260251538e-05,5.401872324574756e-07
21.0197955736,-535.157820946,20,21.019795573599993,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,5.166239691246984,0.0001723741563079276,4.054427568460165e-06
31.0197955736,-535.159969596,21,31.019795573599993,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,3.817941459948814,0.001654577517363919,3.891746213145136e-05
41.0197955736,-535.161817968,22,41.01979557359999,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,2.6580705184471354,0.011578055841453497,0.00027232846151776293
51.0197955736,-535.163138357,23,51.01979557359999,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,1.8295139116174333,0.04647577660101535,0.001093160795984626
61.0197955736,-535.164087504,24,61.01979557359999,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,1.2339151768808958,0.1262151152085182,0.002968716735840854
71.0197955736,-535.164627052,25,71.01979557359999,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,0.8953436951993117,0.222718142495683,0.005238572859597557
81.0197955736,-535.164722858,26,81.01979557359999,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,0.8352245225393786,0.24634939960103563,0.005794405719566169
91.0197955736,-535.164391005,27,91.01979557359999,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,1.0434654240361887,0.17372053017707842,0.004086095745694273
101.0197955736,-535.163720683,28,101.01979557359999,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,1.4640988296787654,0.0857879010118934,0.002017824703847184
111.0197955736,-535.162809908,29,111.01979557359999,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,2.035618770839607,0.03289140066308201,0.0007736415044459627
121.0197955736,-535.161772736,30,121.01979557359999,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,2.686454027005029,0.011039735826365863,0.0002596665894797861
131.0197955736,-535.160807897,31,131.0197955736,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,3.291899640357317,0.003998532826062418,9.40498394342819e-05
141.0197955736,-535.160296745,32,141.0197955736,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,3.6126523630479146,0.002334732536419315,5.4915447671456124e-05
151.0197955736,-535.160807599,33,151.0197955736,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,3.2920866382005,0.003997278803289982,9.402034345525034e-05
161.0197955736,-535.161697566,34,161.0197955736,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,2.7336239141314107,0.010199905037099102,0.00023991285621850707
171.0197955736,-535.162386896,35,171.0197955736,223.4699791,-136.5300209,sar_2d_12_tot_ener.txt,2.301062808418894,0.02107222440048826,0.0004956416284671864
179.105864419,-535.163427376,0,179.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,1.6481517509646633,0.06300082831075943,0.0014818479788969454
189.105864419,-535.163174395,1,-170.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,1.806899725145933,0.04827260655995908,0.0011354241902045957
199.105864419,-535.162466365,2,-160.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,2.251195258056829,0.022910688589081185,0.0005388843050349098
209.105864419,-535.161293341,3,-150.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,2.98727893126605,0.00666518589780191,0.00015677241897378992
219.105864419,-535.159897151,4,-140.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,3.863401383793182,0.0015330991701872148,3.6060159329722996e-05
229.105864419,-535.158462601,5,-130.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,4.763595099719277,0.0003386824379778948,7.966179170373257e-06
239.105864419,-535.157163357,6,-120.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,5.578883018789348,8.62715698939487e-05,2.0292011218173365e-06
249.105864419,-535.156120563,7,-110.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,6.233246133219678,2.878551623514757e-05,6.770666386186828e-07
259.105864419,-535.155240463,8,-100.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,6.785517221226778,1.1398635029142648e-05,2.681082889387069e-07
269.105864419,-535.154308367,9,-90.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,7.3704162919308205,4.273293083509098e-06,1.00512499419802e-07
279.105864419,-535.153008706,10,-80.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,8.185965882395173,1.088045557080017e-06,2.5592014469299746e-08
289.105864419,-535.151154323,11,-70.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,9.349608783333903,1.5450791896612273e-07,3.634194241290953e-09
299.105864419,-535.148761547,12,-60.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,10.851098392471842,1.2449106009423346e-08,2.928165085090995e-10
309.105864419,-535.145900473,13,-50.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,12.646449433328241,6.127057523876994e-10,1.4411505454432018e-11
319.105864419,-535.142843485,14,-40.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,14.564738365248706,2.453620249967162e-11,5.771181595359296e-13
329.105864419,-535.139957514,15,-30.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,16.375712509409805,1.1763591753898882e-12,2.7669246790056535e-14
339.105864419,-535.150457906,16,-20.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,9.786617048670937,7.423296377305617e-08,1.7460400169984283e-09
349.105864419,-535.152560522,17,-10.894135581,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,8.467205588485733,6.788411923051356e-07,1.5967082906393486e-08
359.105864419,-535.154327748,18,-0.8941355810000005,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,7.358254530805483,4.361364053648706e-06,1.0258402439177738e-07
369.105864419,-535.156094911,19,9.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,6.249343006232053,2.8018681390621557e-05,6.590298493418257e-07
379.105864419,-535.15841163,20,19.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,4.7955798850875,0.0003209905468706081,7.550046656196132e-06
389.105864419,-535.160565753,21,29.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,3.443847294446014,0.0030989108818150566,7.288975320051689e-05
399.105864419,-535.162319175,22,39.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,2.343558377539255,0.019622439560812395,0.00046154111277377273
409.105864419,-535.163558611,23,49.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,1.565800545127827,0.07233323241859319,0.0017013562700773205
419.105864419,-535.164519295,24,59.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,0.9629622336038208,0.19883668249558364,0.004676854955513878
429.105864419,-535.165217365,25,69.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,0.5249166950895496,0.4145778446142482,0.009751321650991006
439.105864419,-535.165627555,26,79.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,0.26751858393375927,0.6384350748672948,0.01501668709310366
449.105864419,-535.165664642,27,89.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,0.24424614006543086,0.6638506176407151,0.015614488291932179
459.105864419,-535.16529307,28,99.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,0.4774110903779475,0.44896574560900526,0.01056016247029316
469.105864419,-535.164607989,29,109.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,0.907305908282031,0.2182937510865215,0.005134506363278249
479.105864419,-535.163652864,30,119.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,1.506655894647951,0.07987738907331693,0.0018788030369061798
489.105864419,-535.16255107,31,129.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,2.1980420680934856,0.025047214846816077,0.0005891377255338908
499.105864419,-535.161680391,32,139.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,2.7444013893718715,0.010017166673011599,0.00023561465121468882
509.105864419,-535.161291756,33,149.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,2.988273533822276,0.006654075339504646,0.00015651108656279357
519.105864419,-535.162493742,34,159.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,2.2340159311635164,0.023580500742864875,0.0005546390151385459
529.105864419,-535.163174668,35,169.105864419,233.4699791,-126.53002090000001,sar_2d_13_tot_ener.txt,1.8067284150877143,0.04828647993999758,0.0011357505071867965
179.1162534465,-535.163909422,0,179.11625344649997,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,1.3456633190596663,0.10464163785887517,0.002461285093027233
189.1162534465,-535.163663371,1,-170.88374655350003,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,1.5000626526320515,0.08076569569845887,0.0018996969745321164
199.1162534465,-535.162979828,2,-160.88374655350003,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,1.9289923610413247,0.039333093324271984,0.0009251571195038274
209.1162534465,-535.161789355,3,-150.88374655350003,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,2.676025447052063,0.011234551635233223,0.00026424886911590904
219.1162534465,-535.160352663,4,-140.88374655350003,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,3.577563288253376,0.002476275714241885,5.8244697105264044e-05
229.1162534465,-535.158833706,5,-130.88374655350003,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,4.53072319637097,0.0005005371926391283,1.1773178974987709e-05
239.1162534465,-535.157415324,6,-120.88374655350003,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,5.420771339120225,0.00011247336264924954,2.645495775062208e-06
249.1162534465,-535.156227641,7,-110.88374655350003,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,6.166053673736452,3.2219790907075297e-05,7.578445127836158e-07
259.1162534465,-535.155251697,8,-100.88374655349998,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,6.778467779796681,1.1534220783515383e-05,2.7129741329582497e-07
269.1162534465,-535.154345696,9,-90.88374655349998,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,7.3469919908062655,4.444541141429122e-06,1.0454043992983932e-07
279.1162534465,-535.153153511,10,-80.88374655349998,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,8.09509937301837,1.2671906626635575e-06,2.980570212637e-08
289.1162534465,-535.151462512,11,-70.88374655349998,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,9.156217266081368,2.137142851160854e-07,5.026792344674479e-09
299.1162534465,-535.14926578,12,-60.883746553499975,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,10.534687407930251,2.1166000614000607e-08,4.978473469662581e-10
309.1162534465,-535.146691643,13,-50.883746553499975,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,12.149982762739453,1.4090306941251574e-09,3.314193388051909e-11
319.1162534465,-535.143970354,14,-40.883746553499975,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,13.857617391780565,8.034046332383932e-11,1.889695046751368e-12
329.1162534465,-535.14932806,15,-30.883746553499975,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,10.495606117848377,2.2600025850961544e-08,5.315771796693444e-10
339.1162534465,-535.151261631,16,-20.883746553500032,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,9.282271996699844,1.7298345959966188e-07,4.068759044340736e-09
349.1162534465,-535.152956679,17,-10.883746553500032,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,8.21861331782277,1.0300633014609694e-06,2.4228208776505414e-08
359.1162534465,-535.154392257,18,-0.883746553500032,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,7.317774522130781,4.667791155428518e-06,1.0979152298547626e-07
369.1162534465,-535.156716823,19,9.116253446499968,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,5.8590873342111855,5.391915471770097e-05,1.2682371420283591e-06
379.1162534465,-535.158933931,20,19.116253446499968,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,4.467831059350078,0.0005562273359132512,1.3083071693352914e-05
389.1162534465,-535.160704165,21,29.116253446499968,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,3.3569924531585382,0.003584937028626532,8.432161660064705e-05
399.1162534465,-535.162089262,22,39.11625344649997,243.4699791,-116.53002090000001,sar_2d_14_tot_ener.txt,2.4878309632339537,0.015404676878123394,0.00036233474875613887
