phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file
-108.1505088884,-535.165891992,0,-108.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
-98.1505088884,-535.165625844,1,-98.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
-88.1505088884,-535.16481291,2,-88.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
-78.1505088884,-535.163563676,3,-78.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
-68.1505088884,-535.162134147,4,-68.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
-58.1505088884,-535.160387814,5,-58.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
-48.1505088884,-535.159616485,6,-48.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
-38.1505088884,-535.159748425,7,-38.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
-28.1505088884,-535.158913537,8,-28.150508888399997,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
-18.1505088884,-535.157889226,9,-18.150508888399997,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
-8.1505088884,-535.156496732,10,-8.150508888399997,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
1.8494911116,-535.154605511,11,1.8494911116000026,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
11.8494911116,-535.152468755,12,11.849491111600003,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
21.8494911116,-535.151708728,13,21.849491111600003,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
31.8494911116,-535.150397397,14,31.849491111600003,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
41.8494911116,-535.148913917,15,41.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
51.8494911116,-535.14731818,16,51.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
61.8494911116,-535.149874092,17,61.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
71.8494911116,-535.15165761,18,71.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
81.8494911116,-535.1530166,19,81.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
91.8494911116,-535.154051855,20,91.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
101.8494911116,-535.154986054,21,101.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
111.8494911116,-535.156076547,22,111.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
121.8494911116,-535.15741044,23,121.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
131.8494911116,-535.159078216,24,131.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
141.8494911116,-535.160767605,25,141.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
151.8494911116,-535.162313907,26,151.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
161.8494911116,-535.16355367,27,161.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
171.8494911116,-535.164236209,28,171.8494911116,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
181.8494911116,-535.164406747,29,-178.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
191.8494911116,-535.164051641,30,-168.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
201.8494911116,-535.163439036,31,-158.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
211.8494911116,-535.162889072,32,-148.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
221.8494911116,-535.163751055,33,-138.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
231.8494911116,-535.164856569,34,-128.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
241.8494911116,-535.165617069,35,-118.1505088884,463.4699791,103.46997910000005,sar_2d_36_tot_ener.txt
