phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file
-72.3529859753,-535.158816146,0,-72.3529859753,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
-62.3529859753,-535.158549136,1,-62.3529859753,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
-52.3529859753,-535.157701498,2,-52.3529859753,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
-42.3529859753,-535.156326958,3,-42.35298597529999,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
-32.3529859753,-535.154352986,4,-32.35298597529999,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
-22.3529859753,-535.151890948,5,-22.352985975299987,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
-12.3529859753,-535.148962603,6,-12.352985975299987,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
-2.3529859753,-535.145572609,7,-2.352985975299987,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
7.6470140247,-535.141740832,8,7.647014024700013,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
17.6470140247,-535.137466254,9,17.647014024700013,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
27.6470140247,-535.13283625,10,27.647014024700013,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
37.6470140247,-535.128098556,11,37.64701402470001,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
47.6470140247,-535.12374051,12,47.64701402470001,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
57.6470140247,-535.155622075,13,57.64701402470001,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
67.6470140247,-535.15655963,14,67.64701402470001,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
77.6470140247,-535.156926791,15,77.64701402470001,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
87.6470140247,-535.156728403,16,87.64701402470001,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
97.6470140247,-535.156277795,17,97.64701402470001,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
107.6470140247,-535.155802939,18,107.64701402470001,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
117.6470140247,-535.155437275,19,117.64701402470001,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
127.6470140247,-535.155292763,20,127.64701402470001,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
137.6470140247,-535.155380386,21,137.6470140247,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
147.6470140247,-535.155778656,22,147.6470140247,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
157.6470140247,-535.156246819,23,157.6470140247,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
167.6470140247,-535.156415683,24,167.6470140247,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
177.6470140247,-535.156117488,25,177.6470140247,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
187.6470140247,-535.155434501,26,-172.3529859753,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
197.6470140247,-535.15465839,27,-162.3529859753,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
207.6470140247,-535.154208458,28,-152.3529859753,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
217.6470140247,-535.154129623,29,-142.3529859753,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
227.6470140247,-535.154705348,30,-132.3529859753,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
237.6470140247,-535.155457517,31,-122.35298597529999,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
247.6470140247,-535.156251076,32,-112.35298597529999,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
257.6470140247,-535.157104007,33,-102.35298597529999,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
267.6470140247,-535.157906359,34,-92.35298597529999,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
277.6470140247,-535.158521181,35,-82.35298597529999,173.4699791,173.4699791,sar_2d_7_tot_ener.txt
