phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file
55.5114511054,-688.987154354,0,55.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
65.5114511054,-688.986553419,1,65.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
75.5114511054,-688.984725086,2,75.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
85.5114511054,-688.981869881,3,85.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
95.5114511054,-688.978374431,4,95.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
105.5114511054,-688.974571356,5,105.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
115.5114511054,-688.970858415,6,115.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
125.5114511054,-688.967578912,7,125.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
135.5114511054,-688.967052971,8,135.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
145.5114511054,-688.969740626,9,145.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
155.5114511054,-688.973537406,10,155.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
165.5114511054,-688.977696845,11,165.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
175.5114511054,-688.981644756,12,175.5114511054,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
185.5114511054,-688.985063911,13,-174.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
195.5114511054,-688.987757802,14,-164.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
205.5114511054,-688.98983866,15,-154.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
215.5114511054,-688.991924764,16,-144.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
225.5114511054,-688.993463266,17,-134.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
235.5114511054,-688.993717362,18,-124.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
245.5114511054,-688.992760396,19,-114.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
255.5114511054,-688.990680879,20,-104.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
265.5114511054,-688.987766008,21,-94.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
275.5114511054,-688.98425943,22,-84.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
285.5114511054,-688.980363635,23,-74.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
295.5114511054,-688.976180862,24,-64.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
305.5114511054,-688.971845361,25,-54.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
315.5114511054,-688.967542755,26,-44.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
325.5114511054,-688.963606968,27,-34.4885488946,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
335.5114511054,-688.960349475,28,-24.488548894599944,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
345.5114511054,-688.958183928,29,-14.488548894599944,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
355.5114511054,-688.9738327,30,-4.488548894599944,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
365.5114511054,-688.977166069,31,5.511451105400056,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
375.5114511054,-688.980198623,32,15.511451105400056,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
385.5114511054,-688.982843579,33,25.511451105400056,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
395.5114511054,-688.985059578,34,35.511451105400056,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
405.5114511054,-688.986581854,35,45.511451105400056,433.4699791,73.46997910000005,pmp_2d_33_tot_ener.txt
