phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file
90.3232113383,-688.986854726,0,90.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
100.3232113383,-688.986129412,1,100.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
110.3232113383,-688.984083748,2,110.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
120.3232113383,-688.981033525,3,120.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
130.3232113383,-688.977409964,4,130.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
140.3232113383,-688.973626024,5,140.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
150.3232113383,-688.969694529,6,150.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
160.3232113383,-688.965677769,7,160.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
170.3232113383,-688.962707848,8,170.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
180.3232113383,-688.960304521,9,-179.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
190.3232113383,-688.961222958,10,-169.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
200.3232113383,-688.964014585,11,-159.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
210.3232113383,-688.968389842,12,-149.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
220.3232113383,-688.972550908,13,-139.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
230.3232113383,-688.97655042,14,-129.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
240.3232113383,-688.980402794,15,-119.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
250.3232113383,-688.983763049,16,-109.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
260.3232113383,-688.986136912,17,-99.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
270.3232113383,-688.987208491,18,-89.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
280.3232113383,-688.986828271,19,-79.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
290.3232113383,-688.985039935,20,-69.67678866170002,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
300.3232113383,-688.982121168,21,-59.676788661700016,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
310.3232113383,-688.978461011,22,-49.676788661700016,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
320.3232113383,-688.974366559,23,-39.676788661700016,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
330.3232113383,-688.969995655,24,-29.676788661700016,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
340.3232113383,-688.965529154,25,-19.676788661700016,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
350.3232113383,-688.961214998,26,-9.676788661700016,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
360.3232113383,-688.957194445,27,0.32321133829998416,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
370.3232113383,-688.953672126,28,10.323211338299984,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
380.3232113383,-688.950700847,29,20.323211338299984,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
390.3232113383,-688.968957565,30,30.323211338299984,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
400.3232113383,-688.973261294,31,40.323211338299984,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
410.3232113383,-688.977372264,32,50.323211338299984,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
420.3232113383,-688.981136208,33,60.323211338299984,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
430.3232113383,-688.984195034,34,70.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
440.3232113383,-688.986183585,35,80.32321133829998,393.4699791,33.469979100000046,pmp_2d_29_tot_ener.txt
