phi_raw,energy_hartree,step,phi_deg,psi_raw,psi_deg,source_file
-165.4207872241,-688.9893932,0,-165.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-155.4207872241,-688.989274844,1,-155.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-145.4207872241,-688.988975403,2,-145.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-135.4207872241,-688.988807648,3,-135.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-125.4207872241,-688.988782069,4,-125.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-115.4207872241,-688.988692815,5,-115.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-105.4207872241,-688.98861587,6,-105.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-95.4207872241,-688.988524319,7,-95.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-85.4207872241,-688.988226586,8,-85.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-75.4207872241,-688.987529723,9,-75.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-65.4207872241,-688.986279769,10,-65.4207872241,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-55.4207872241,-688.984244672,11,-55.420787224099996,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-45.4207872241,-688.981357573,12,-45.420787224099996,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-35.4207872241,-688.977794327,13,-35.420787224099996,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-25.4207872241,-688.975741069,14,-25.420787224099996,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-15.4207872241,-688.972456819,15,-15.420787224099996,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
-5.4207872241,-688.968720768,16,-5.420787224099996,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
4.5792127759,-688.964716927,17,4.579212775900004,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
14.5792127759,-688.960618474,18,14.579212775900004,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
24.5792127759,-688.956629619,19,24.579212775900004,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
34.5792127759,-688.988386778,20,34.579212775900004,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
44.5792127759,-688.990713122,21,44.579212775900004,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
54.5792127759,-688.992486641,22,54.579212775900004,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
64.5792127759,-688.993498259,23,64.5792127759,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
74.5792127759,-688.993801917,24,74.5792127759,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
84.5792127759,-688.993473256,25,84.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
94.5792127759,-688.992690534,26,94.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
104.5792127759,-688.991721888,27,104.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
114.5792127759,-688.990780012,28,114.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
124.5792127759,-688.989902426,29,124.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
134.5792127759,-688.989175641,30,134.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
144.5792127759,-688.988761825,31,144.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
154.5792127759,-688.988796424,32,154.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
164.5792127759,-688.988963282,33,164.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
174.5792127759,-688.989128786,34,174.57921277590003,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
184.5792127759,-688.989312805,35,-175.42078722409997,223.4699791,-136.5300209,pmp_2d_12_tot_ener.txt
